67	17	-19.50801	0.05315495	12.92698	-19.42102	1.688034	12.85393	0.7699213	0.01990253	6
67	18	-21.69871	0.05315495	14.05428	-21.66896	1.439878	14.03132	0.7922782	-0.05738664	6
67	19	6.695199	0.05315495	-3.741843	6.679508	1.709384	-3.695299	0.4393384	0.9443651	0
67	20	4.649879	0.05315495	18.66927	4.692418	1.739963	18.61977	0.8838046	0.8722052	0
67	21	5.230977	0.05315495	-10.84567	5.191705	1.351017	-10.80517	0.2984525	0.8927066	0
67	22	-14.77522	0.05315495	14.38375	-14.7427	1.524877	14.39399	0.7988125	0.1868778	7
67	23	-15.63373	0.05315495	13.99848	-15.6177	1.292642	14.03082	0.7911717	0.1565888	7
67	24	1.739458	0.05315495	22.53357	1.695622	1.787518	22.53429	0.9604431	0.769524	0
67	25	3.338515	0.05315495	-8.058413	3.286753	1.669829	-8.062304	0.3537305	0.8259396	0
67	26	-13.25443	0.05315495	17.47552	-13.24677	1.552622	17.5177	0.8601299	0.240532	0
68	1	4.470894	0.05315495	-5.104925	4.48505	1.45433	-5.076113	-0.1114377	0.7240745	2
68	2	4.688195	0.05315495	-5.621018	4.72536	1.700831	-5.586846	-0.1568533	0.749449	2
68	3	-3.922827	0.05315495	25.04947	-3.926696	1.483725	25.00414	1.344344	0.1406925	3
68	4	-3.526738	0.05315495	25.36784	-3.531735	1.530438	25.30333	1.373437	0.1576751	3
68	5	-7.16186	0.05315495	11.86415	-7.104796	1.849047	11.88145	0.7717931	0.02241176	0
68	6	0.1353883	0.05315495	17.81321	0.09406099	1.528759	17.78149	1.183274	0.3517093	0
68	7	1.515863	0.05315495	-5.128445	1.554148	1.620334	-5.056571	0.00134211	0.4481466	0
68	8	-16.88719	0.05315495	17.43291	-16.86067	1.501826	17.48863	0.8338681	-0.1982492	0
68	9	2.109064	0.05315495	20.44564	2.147712	1.770563	20.40668	1.419807	0.4949532	0
68	10	3.455828	0.05315495	-5.201473	3.39992	1.627254	-5.166711	-0.07274419	0.6160575	4
68	11	1.666613	0.05315495	-2.937462	1.659457	1.460839	-2.85745	0.116261	0.459706	4
68	12	-11.97714	0.05315495	14.02271	-11.94081	1.537611	14.03432	0.7901818	-0.1051359	0
68	13	-3.125503	0.05315495	-7.932711	-3.16552	1.634204	-7.912944	-0.003050074	0.1755484	5
68	14	-2.8391	0.05315495	-8.345375	-2.873949	1.613103	-8.319243	-0.02769667	0.188741	5
68	15	4.701233	0.05315495	17.99936	4.653162	1.464608	17.99574	1.442657	0.7509992	0
68	16	-20.75006	0.05315495	14.17113	-20.69459	1.68747	14.18774	0.7266267	-0.254636	6
68	17	-19.33711	0.05315495	12.85874	-19.24184	1.693314	12.79313	0.7047148	-0.2353885	6
68	18	-21.57771	0.05315495	13.97607	-21.53695	1.432078	13.93619	0.7175076	-0.2652617	6
68	19	6.703292	0.05315495	-3.648365	6.684994	1.713366	-3.605332	-0.12235	1.034096	0
68	20	4.640244	0.05315495	18.61192	4.683347	1.740746	18.5628	1.479431	0.7437751	0
68	21	5.230959	0.05315495	-10.76928	5.197736	1.359094	-10.72449	-0.5502779	0.8168035	0
68	22	-14.72689	0.05315495	14.40603	-14.69429	1.528215	14.41685	0.7755176	-0.1607935	7
68	23	-15.58025	0.05315495	14.02224	-15.56632	1.288267	14.05799	0.7583827	-0.1761765	7
68	24	1.678274	0.05315495	22.51591	1.629981	1.792291	22.52024	1.507711	0.4606094	0
68	25	3.256121	0.05315495	-7.972939	3.188558	1.647685	-7.967283	-0.2331364	0.5966378	0
68	26	-13.2248	0.05315495	17.48655	-13.21658	1.552626	17.52858	0.8754035	-0.1316304	0
68	1	4.470894	0.05315495	-5.104925	4.48505	1.45433	-5.076113	0.4123052	0.8658905	2
68	2	4.688195	0.05315495	-5.621018	4.72536	1.700831	-5.586846	0.4020699	0.873557	2
68	3	-3.922827	0.05315495	25.04947	-3.926696	1.483725	25.00414	1.010339	0.5697557	3
68	4	-3.526738	0.05315495	25.36784	-3.531735	1.530438	25.30333	1.016654	0.5837299	3
68	5	-7.16186	0.05315495	11.86415	-7.104796	1.849047	11.88145	0.7488427	0.4554809	0
68	6	0.1353883	0.05315495	17.81321	0.09406099	1.528759	17.78149	0.866827	0.7129316	0
68	7	1.515863	0.05315495	-5.128445	1.554148	1.620334	-5.056571	0.4118388	0.7616355	0
68	8	-16.88719	0.05315495	17.43291	-16.86067	1.501826	17.48863	0.8592846	0.1123664	0
68	9	2.109064	0.05315495	20.44564	2.147712	1.770563	20.40668	0.9190343	0.7825639	0
68	10	3.455828	0.05315495	-5.201473	3.39992	1.627254	-5.166711	0.4103905	0.8300785	4
68	11	1.666613	0.05315495	-2.937462	1.659457	1.460839	-2.85745	0.4552913	0.7669541	4
68	12	-11.97714	0.05315495	14.02271	-11.94081	1.537611	14.03432	0.7916523	0.2855954	0
68	13	-3.125503	0.05315495	-7.932711	-3.16552	1.634204	-7.912944	0.3562234	0.5978857	5
68	14	-2.8391	0.05315495	-8.345375	-2.873949	1.613103	-8.319243	0.3480393	0.6079901	5
68	15	4.701233	0.05315495	17.99936	4.653162	1.464608	17.99574	0.8705188	0.874017	0
68	16	-20.75006	0.05315495	14.17113	-20.69459	1.68747	14.18774	0.7945958	-0.02391768	6
68	17	-19.33711	0.05315495	12.85874	-19.24184	1.693314	12.79313	0.7685679	0.02593178	6
68	18	-21.57771	0.05315495	13.97607	-21.53695	1.432078	13.93619	0.7907272	-0.05311775	6
68	19	6.703292	0.05315495	-3.648365	6.684994	1.713366	-3.605332	0.4411923	0.9446507	0
68	20	4.640244	0.05315495	18.61192	4.683347	1.740746	18.5628	0.8826672	0.8718653	0
68	21	5.230959	0.05315495	-10.76928	5.197736	1.359094	-10.72449	0.2999676	0.892706	0
68	22	-14.72689	0.05315495	14.40603	-14.69429	1.528215	14.41685	0.7992544	0.1885828	7
68	23	-15.58025	0.05315495	14.02224	-15.56632	1.288267	14.05799	0.791643	0.1584756	7
68	24	1.678274	0.05315495	22.51591	1.629981	1.792291	22.52024	0.9600928	0.7673655	0
68	25	3.256121	0.05315495	-7.972939	3.188558	1.647685	-7.967283	0.3554256	0.8230327	0
68	26	-13.2248	0.05315495	17.48655	-13.21658	1.552626	17.52858	0.8603485	0.2415774	0
69	1	4.485596	0.05315495	-5.030063	4.511197	1.448598	-5.000128	-0.1071495	0.7257642	2
69	2	4.708469	0.05315495	-5.545339	4.748644	1.710854	-5.507346	-0.1527764	0.751861	2
69	3	-3.982459	0.05315495	25.00155	-3.983558	1.478327	24.95257	1.340057	0.1381903	3
69	4	-3.587762	0.05315495	25.31881	-3.598706	1.537484	25.2548	1.368884	0.1550168	3
69	5	-7.071754	0.05315495	11.83985	-7.017668	1.837846	11.84198	0.7719447	0.02527791	0
69	6	0.04894894	0.05315495	17.79134	0.01060918	1.524407	17.76878	1.178776	0.3461828	0
69	7	1.515984	0.05315495	-4.967532	1.549758	1.627649	-4.874899	0.01004645	0.4481558	0
69	8	-16.80536	0.05315495	17.45736	-16.77623	1.50266	17.51374	0.8352822	-0.1969169	0
69	9	2.110812	0.05315495	20.35498	2.158571	1.759011	20.31756	1.414815	0.4950965	0
69	10	3.41351	0.05315495	-5.086779	3.347332	1.618002	-5.04423	-0.06395387	0.611896	4
69	11	1.667517	0.05315495	-2.763688	1.668589	1.458414	-2.687596	0.125734	0.459776	4
69	12	-11.91506	0.05315495	13.9882	-11.88848	1.512646	13.94998	0.7897875	-0.1037586	0
69	13	-3.166231	0.05315495	-7.873274	-3.20967	1.632081	-7.8577	0.0004304532	0.1737023	5
69	14	-2.884144	0.05315495	-8.27959	-2.913819	1.604667	-8.253844	-0.02373673	0.1866413	5
69	15	4.628026	0.05315495	17.95044	4.598389	1.468479	17.92247	1.433935	0.7423362	0
69	16	-20.67379	0.05315495	14.12044	-20.60873	1.675955	14.14034	0.7259395	-0.2536337	6
69	17	-19.16644	0.05315495	12.79205	-19.06581	1.696275	12.75693	0.7041084	-0.2329626	6
69	18	-21.43381	0.05315495	13.88345	-21.38365	1.418216	13.81757	0.7162697	-0.2634468	6
69	19	6.711312	0.05315495	-3.554522	6.684	1.707649	-3.513425	-0.1152603	1.035444	0
69	20	4.63197	0.05315495	18.55702	4.67589	1.742932	18.50846	1.475094	0.7428004	0
69	21	5.231046	0.05315495	-10.69186	5.205552	1.367574	-10.64987	-0.5448118	0.8168147	0
69	22	-14.68185	0.05315495	14.4267	-14.64941	1.533003	14.43847	0.7764584	-0.1599591	7
69	23	-15.51951	0.05315495	14.04914	-15.50725	1.282485	14.08861	0.7595621	-0.1751081	7
69	24	1.61443	0.05315495	22.49721	1.562934	1.797416	22.50262	1.502602	0.4556797	0
69	25	3.161151	0.05315495	-7.865682	3.077984	1.637025	-7.837054	-0.2217537	0.5875946	0
69	26	-13.18767	0.05315495	17.5002	-13.17898	1.552606	17.54212	0.8762434	-0.1308734	0
69	1	4.485596	0.05315495	-5.030063	4.511197	1.448598	-5.000128	0.4137899	0.8664092	2
69	2	4.708469	0.05315495	-5.545339	4.748644	1.710854	-5.507346	0.4035708	0.8742723	2
69	3	-3.982459	0.05315495	25.00155	-3.983558	1.478327	24.95257	1.009389	0.5676519	3
69	4	-3.587762	0.05315495	25.31881	-3.598706	1.537484	25.2548	1.015681	0.5815769	3
69	5	-7.071754	0.05315495	11.83985	-7.017668	1.837846	11.84198	0.7483609	0.4586599	0
69	6	0.04894894	0.05315495	17.79134	0.01060918	1.524407	17.76878	0.8663932	0.709882	0
69	7	1.515984	0.05315495	-4.967532	1.549758	1.627649	-4.874899	0.4150301	0.7616398	0
69	8	-16.80536	0.05315495	17.45736	-16.77623	1.50266	17.51374	0.8597695	0.1152533	0
69	9	2.110812	0.05315495	20.35498	2.158571	1.759011	20.31756	0.9172365	0.7826256	0
69	10	3.41351	0.05315495	-5.086779	3.347332	1.618002	-5.04423	0.4126652	0.8285854	4
69	11	1.667517	0.05315495	-2.763688	1.668589	1.458414	-2.687596	0.4587376	0.7669859	4
69	12	-11.91506	0.05315495	13.9882	-11.88848	1.512646	13.94998	0.7909679	0.2877856	0
69	13	-3.166231	0.05315495	-7.873274	-3.20967	1.632081	-7.8577	0.3574023	0.5964488	5
69	14	-2.884144	0.05315495	-8.27959	-2.913819	1.604667	-8.253844	0.349344	0.606401	5
69	15	4.628026	0.05315495	17.95044	4.598389	1.468479	17.92247	0.8695485	0.8714342	0
69	16	-20.67379	0.05315495	14.12044	-20.60873	1.675955	14.14034	0.7935904	-0.02122688	6
69	17	-19.16644	0.05315495	12.79205	-19.06581	1.696275	12.75693	0.7672454	0.03195333	6
69	18	-21.43381	0.05315495	13.88345	-21.38365	1.418216	13.81757	0.7888905	-0.04804087	6
69	19	6.711312	0.05315495	-3.554522	6.684	1.707649	-3.513425	0.4430535	0.9449337	0
69	20	4.63197	0.05315495	18.55702	4.67589	1.742932	18.50846	0.8815785	0.8715733	0
69	21	5.231046	0.05315495	-10.69186	5.205552	1.367574	-10.64987	0.3015028	0.8927091	0
69	22	-14.68185	0.05315495	14.4267	-14.64941	1.533003	14.43847	0.7996643	0.1901718	7
69	23	-15.51951	0.05315495	14.04914	-15.50725	1.282485	14.08861	0.7921764	0.1606187	7
69	24	1.61443	0.05315495	22.49721	1.562934	1.797416	22.50262	0.9597219	0.765113	0
69	25	3.161151	0.05315495	-7.865682	3.077984	1.637025	-7.837054	0.3575528	0.8196821	0
69	26	-13.18767	0.05315495	17.5002	-13.17898	1.552606	17.54212	0.8606192	0.2428873	0
70	1	4.499907	0.05315495	-4.955457	4.527136	1.452549	-4.924352	-0.1028504	0.7274128	2
70	2	4.728526	0.05315495	-5.469326	4.767799	1.720389	-5.427535	-0.1486526	0.7542547	2
70	3	-4.040838	0.05315495	24.95464	-4.041352	1.473593	24.90075	1.335885	0.1357542	3
70	4	-3.64877	0.05315495	25.26978	-3.667118	1.548847	25.21048	1.364358	0.1523747	3
70	5	-6.958105	0.05315495	11.81073	-6.899908	1.811185	11.80155	0.7721913	0.02892327	0
70	6	-0.03757372	0.05315495	17.76946	-0.07321526	1.514662	17.75351	1.174318	0.340706	0
70	7	1.516651	0.05315495	-4.790139	1.510777	1.620278	-4.69052	0.01962623	0.4482065	0
70	8	-16.72379	0.05315495	17.48195	-16.68866	1.510966	17.53542	0.8367042	-0.1955822	0
70	9	2.112503	0.05315495	20.26459	2.168001	1.747531	20.22224	1.409833	0.4952351	0
70	10	3.345412	0.05315495	-4.956445	3.270825	1.62106	-4.896583	-0.05323843	0.6052521	4
70	11	1.667858	0.05315495	-2.585588	1.682391	1.455354	-2.505842	0.1354575	0.4598024	4
70	12	-11.8245	0.05315495	13.93777	-11.78451	1.508031	13.91208	0.7892068	-0.1017389	0
70	13	-3.210625	0.05315495	-7.80855	-3.259115	1.624925	-7.798068	0.004205891	0.1716983	5
70	14	-2.928987	0.05315495	-8.214058	-2.953864	1.596556	-8.188765	-0.01981026	0.1845604	5
70	15	4.553485	0.05315495	17.89818	4.532846	1.474942	17.86324	1.424993	0.7336172	0
70	16	-20.59479	0.05315495	14.06982	-20.52605	1.669201	14.08779	0.7252676	-0.2525911	6
70	17	-18.9959	0.05315495	12.7277	-18.89899	1.70598	12.69911	0.7035505	-0.230516	6
70	18	-21.27031	0.05315495	13.77894	-21.20222	1.417541	13.70216	0.7148679	-0.2613685	6
70	19	6.719212	0.05315495	-3.460377	6.680713	1.696197	-3.421097	-0.1081285	1.036775	0
70	20	4.625566	0.05315495	18.50417	4.66957	1.746458	18.45605	1.471044	0.7420467	0
70	21	5.231194	0.05315495	-10.61352	5.211514	1.372797	-10.57307	-0.5392848	0.8168339	0
70	22	-14.6392	0.05315495	14.44616	-14.60569	1.537837	14.45784	0.7773489	-0.1591663	7
70	23	-15.45264	0.05315495	14.07867	-15.44071	1.275136	14.12205	0.7608632	-0.1739271	7
70	24	1.548267	0.05315495	22.47753	1.500193	1.800336	22.47423	1.497336	0.4506128	0
70	25	3.056463	0.05315495	-7.739048	2.964815	1.634241	-7.687504	-0.2088779	0.5777652	0
70	26	-13.14399	0.05315495	17.51608	-13.11988	1.547503	17.55027	0.877229	-0.1299802	0
70	1	4.499907	0.05315495	-4.955457	4.527136	1.452549	-4.924352	0.4152696	0.8669142	2
70	2	4.728526	0.05315495	-5.469326	4.767799	1.720389	-5.427535	0.4050783	0.8749799	2
70	3	-4.040838	0.05315495	24.95464	-4.041352	1.473593	24.90075	1.008459	0.5655922	3
70	4	-3.64877	0.05315495	25.26978	-3.667118	1.548847	25.21048	1.014709	0.5794246	3
70	5	-6.958105	0.05315495	11.81073	-6.899908	1.811185	11.80155	0.7477834	0.4626696	0
70	6	-0.03757372	0.05315495	17.76946	-0.07321526	1.514662	17.75351	0.8659592	0.7068294	0
70	7	1.516651	0.05315495	-4.790139	1.510777	1.620278	-4.69052	0.4185482	0.7616633	0
70	8	-16.72379	0.05315495	17.48195	-16.68866	1.510966	17.53542	0.8602574	0.1181312	0
70	9	2.112503	0.05315495	20.26459	2.168001	1.747531	20.22224	0.9154436	0.7826853	0
70	10	3.345412	0.05315495	-4.956445	3.270825	1.62106	-4.896583	0.4152499	0.826183	4
70	11	1.667858	0.05315495	-2.585588	1.682391	1.455354	-2.505842	0.4622698	0.7669979	4
70	12	-11.8245	0.05315495	13.93777	-11.78451	1.508031	13.91208	0.7899677	0.2909806	0
70	13	-3.210625	0.05315495	-7.80855	-3.259115	1.624925	-7.798068	0.3586859	0.5948825	5
70	14	-2.928987	0.05315495	-8.214058	-2.953864	1.596556	-8.188765	0.3506437	0.6048189	5
70	15	4.553485	0.05315495	17.89818	4.532846	1.474942	17.86324	0.8685121	0.8688044	0
70	16	-20.59479	0.05315495	14.06982	-20.52605	1.669201	14.08779	0.7925867	-0.01843977	6
70	17	-18.9959	0.05315495	12.7277	-18.89899	1.70598	12.69911	0.7659691	0.03796995	6
70	18	-21.27031	0.05315495	13.77894	-21.20222	1.417541	13.70216	0.7868178	-0.04227257	6
70	19	6.719212	0.05315495	-3.460377	6.680713	1.696197	-3.421097	0.4449206	0.9452123	0
70	20	4.625566	0.05315495	18.50417	4.66957	1.746458	18.45605	0.8805304	0.8713474	0
70	21	5.231194	0.05315495	-10.61352	5.211514	1.372797	-10.57307	0.3030566	0.8927143	0
70	22	-14.6392	0.05315495	14.44616	-14.60569	1.537837	14.45784	0.8000504	0.1916766	7
70	23	-15.45264	0.05315495	14.07867	-15.44071	1.275136	14.12205	0.7927621	0.1629779	7
70	24	1.548267	0.05315495	22.47753	1.500193	1.800336	22.47423	0.9593318	0.7627787	0
70	25	3.056463	0.05315495	-7.739048	2.964815	1.634241	-7.687504	0.3600643	0.8159887	0
70	26	-13.14399	0.05315495	17.51608	-13.11988	1.547503	17.55027	0.8609343	0.2444283	0
71	1	4.513799	0.05315495	-4.881187	4.543005	1.460459	-4.847044	-0.09854446	0.7290165	2
71	2	4.748306	0.05315495	-5.393075	4.768705	1.72533	-5.348256	-0.1444852	0.7566228	2
71	3	-4.09825	0.05315495	24.9085	-4.099994	1.47096	24.85142	1.331803	0.1333715	3
71	4	-3.709717	0.05315495	25.22081	-3.730062	1.558508	25.17038	1.359863	0.1497504	3
71	5	-6.824112	0.05315495	11.77753	-6.761341	1.795211	11.75872	0.7725249	0.03326511	0
71	6	-0.1241808	0.05315495	17.74759	-0.1571743	1.50373	17.73765	1.169902	0.3352782	0
71	7	1.517543	0.05315495	-4.598433	1.514844	1.620951	-4.494983	0.02997492	0.4482743	0
71	8	-16.64246	0.05315495	17.50669	-16.60292	1.524607	17.55149	0.8381341	-0.1942452	0
71	9	2.114106	0.05315495	20.17452	2.17068	1.741434	20.1263	1.404863	0.4953666	0
71	10	3.263848	0.05315495	-4.804782	3.195615	1.622896	-4.724177	-0.04081059	0.597379	4
71	11	1.668375	0.05315495	-2.404182	1.697228	1.447839	-2.317008	0.1453581	0.4598424	4
71	12	-11.70938	0.05315495	13.87351	-11.65119	1.505438	13.85555	0.7884589	-0.0991534	0
71	13	-3.257991	0.05315495	-7.739542	-3.311902	1.614881	-7.734108	0.008214054	0.1695697	5
71	14	-2.973689	0.05315495	-8.148698	-2.993613	1.593979	-8.124637	-0.01591185	0.1824951	5
71	15	4.477	0.05315495	17.84311	4.461291	1.474282	17.8061	1.415829	0.7247757	0
71	16	-20.51286	0.05315495	14.02007	-20.44022	1.673029	14.03422	0.7246299	-0.2515051	6
71	17	-18.82565	0.05315495	12.66537	-18.72734	1.712518	12.65293	0.7030334	-0.2280505	6
71	18	-21.09054	0.05315495	13.66361	-21.06094	1.485294	13.66824	0.7133033	-0.2590626	6
71	19	6.726947	0.05315495	-3.365985	6.680505	1.682407	-3.322977	-0.1009569	1.038079	0
71	20	4.62144	0.05315495	18.45278	4.66457	1.751418	18.40506	1.46727	0.7415617	0
71	21	5.231354	0.05315495	-10.5343	5.217514	1.369788	-10.49735	-0.5336968	0.8168546	0
71	22	-14.59807	0.05315495	14.4648	-14.56336	1.542142	14.47585	0.7782061	-0.1584002	7
71	23	-15.38072	0.05315495	14.11036	-15.36685	1.268646	14.159	0.7622668	-0.1726516	7
71	24	1.480085	0.05315495	22.45695	1.440829	1.802796	22.43063	1.491938	0.4454355	0
71	25	2.944631	0.05315495	-7.595176	2.857769	1.635505	-7.521352	-0.1948188	0.567423	0
71	26	-13.09458	0.05315495	17.53382	-13.0686	1.544368	17.56468	0.8783411	-0.1289667	0
72	1	4.527224	0.05315495	-4.807324	4.556262	1.468632	-4.770205	-0.0942348	0.7305696	2
72	2	4.76774	0.05315495	-5.316673	4.759967	1.730305	-5.267144	-0.140277	0.7589567	2
72	3	-4.160199	0.05315495	24.85872	-4.163625	1.465528	24.79964	1.327423	0.1308146	3
72	4	-3.770623	0.05315495	25.17187	-3.79255	1.560597	25.12854	1.355397	0.147143	3
72	5	-6.672563	0.05315495	11.74088	-6.598789	1.786427	11.7044	0.7729389	0.03823435	0
72	6	-0.2108705	0.05315495	17.72574	-0.2403743	1.500159	17.7219	1.165527	0.3298988	0
72	7	1.518341	0.05315495	-4.3943	1.499003	1.687785	-4.362983	0.04099998	0.4483349	0
72	8	-16.56138	0.05315495	17.53157	-16.5232	1.535105	17.5675	0.8395721	-0.192906	0
72	9	2.115589	0.05315495	20.08484	2.172292	1.741797	20.03271	1.399907	0.4954883	0
72	10	3.176868	0.05315495	-4.635681	3.115481	1.608406	-4.545597	-0.02726976	0.5890828	4
72	11	1.668715	0.05315495	-2.220468	1.697625	1.453998	-2.124359	0.1553894	0.4598688	4
72	12	-11.57283	0.05315495	13.79817	-11.50438	1.497235	13.77705	0.7875902	-0.0960598	0
72	13	-3.307554	0.05315495	-7.667373	-3.368726	1.602911	-7.663221	0.01238692	0.1673528	5
72	14	-3.018332	0.05315495	-8.083396	-3.03522	1.590417	-8.05633	-0.01203452	0.1804416	5
72	15	4.398081	0.05315495	17.78593	4.390513	1.465318	17.74236	1.406464	0.7157625	0
72	16	-20.42451	0.05315495	13.96661	-20.3529	1.69341	13.96295	0.7239433	-0.250329	6
72	17	-18.65581	0.05315495	12.60478	-18.54914	1.704985	12.60471	0.7025509	-0.2255678	6
72	18	-21.02827	0.05315495	13.62336	-21.00172	1.465066	13.59148	0.7127513	-0.2582591	6
72	19	6.734475	0.05315495	-3.271394	6.685565	1.674165	-3.220487	-0.09374732	1.03935	0
72	20	4.619843	0.05315495	18.40216	4.66095	1.757263	18.35474	1.463741	0.741374	0
72	21	5.231472	0.05315495	-10.45425	5.221834	1.364308	-10.4197	-0.5280464	0.8168699	0
72	22	-14.55768	0.05315495	14.48293	-14.52205	1.545344	14.49312	0.7790458	-0.1576457	7
72	23	-15.30476	0.05315495	14.14374	-15.28852	1.263827	14.1936	0.7637537	-0.1712984	7
72	24	1.410147	0.05315495	22.4355	1.374454	1.807808	22.40378	1.486431	0.4401709	0
72	25	2.82798	0.05315495	-7.43596	2.748413	1.62354	-7.35176	-0.1798452	0.5568048	0
72	26	-13.04015	0.05315495	17.55311	-13.01329	1.539155	17.58021	0.8795632	-0.1278465	0
72	27	9.419346	0.05315495	20.58708	9.403082	1.668393	20.54379	2.283308	1.646655	8
73	1	4.540121	0.05315495	-4.733915	4.559805	1.473513	-4.695568	-0.08992212	0.7320647	2
73	2	4.786752	0.05315495	-5.240204	4.777658	1.735929	-5.193114	-0.1360297	0.761247	2
73	3	-4.225704	0.05315495	24.80608	-4.232802	1.465037	24.74502	1.32282	0.128127	3
73	4	-3.831555	0.05315495	25.12291	-3.854538	1.55676	25.08567	1.350954	0.1445495	3
73	5	-6.505883	0.05315495	11.70136	-6.41797	1.774013	11.64334	0.7734287	0.04377246	0
73	6	-0.2976388	0.05315495	17.70394	-0.3310334	1.493417	17.70839	1.161195	0.3245675	0
73	7	1.518201	0.05315495	-4.327415	1.487688	1.674004	-4.289692	0.04462412	0.4483243	0
73	8	-16.48055	0.05315495	17.5566	-16.44522	1.533489	17.5841	0.841018	-0.1915643	0
73	9	2.116921	0.05315495	19.99559	2.167375	1.75314	19.93653	1.394965	0.4955977	0
73	10	3.096231	0.05315495	-4.452908	3.045592	1.599487	-4.356957	-0.01330072	0.5814822	4
73	11	1.668588	0.05315495	-2.035355	1.665952	1.452348	-1.940936	0.1655075	0.459859	4
73	12	-11.41792	0.05315495	13.71319	-11.33652	1.490684	13.69511	0.7866095	-0.09251475	0
73	13	-3.354948	0.05315495	-7.598323	-3.420694	1.599935	-7.591295	0.01636002	0.1652429	5
73	14	-3.062958	0.05315495	-8.018092	-3.07252	1.583754	-7.983562	-0.008174531	0.1783978	5
73	15	4.316439	0.05315495	17.72749	4.314535	1.449975	17.67613	1.396941	0.706553	0
73	16	-20.33053	0.05315495	13.90972	-20.26986	1.70442	13.89486	0.7232089	-0.2490718	6
73	17	-18.48649	0.05315495	12.54576	-18.37295	1.696219	12.5472	0.7020981	-0.2230692	6
73	18	-20.93617	0.05315495	13.56413	-20.89017	1.460636	13.55321	0.7119383	-0.2570655	6
73	19	6.741765	0.05315495	-3.176642	6.693356	1.673563	-3.121385	-0.08650124	1.040583	0
73	20	4.620827	0.05315495	18.35153	4.659586	1.762119	18.30783	1.460407	0.7414896	0
73	21	5.231494	0.05315495	-10.37339	5.225758	1.35601	-10.3409	-0.5223312	0.8168727	0
73	22	-14.51728	0.05315495	14.50087	-14.48277	1.54726	14.51196	0.7798821	-0.1568892	7
73	23	-15.22567	0.05315495	14.1784	-15.20632	1.263278	14.22954	0.7653065	-0.1698827	7
73	24	1.338684	0.05315495	22.41323	1.304745	1.809489	22.37978	1.480835	0.434839	0
73	25	2.708647	0.05315495	-7.263174	2.662484	1.700012	-7.266158	-0.1641941	0.5461176	0
73	26	-12.98135	0.05315495	17.57373	-12.95332	1.532469	17.59715	0.8808821	-0.126632	0
73	27	9.35904	0.05315495	20.57209	9.332194	1.636392	20.51703	2.268238	1.628533	8
74	1	4.55245	0.05315495	-4.66095	4.549373	1.476767	-4.620889	-0.08560453	0.7334968	2
74	2	4.805307	0.05315495	-5.163735	4.791789	1.736099	-5.117464	-0.1317466	0.7634889	2
74	3	-4.288788	0.05315495	24.75539	-4.302457	1.475752	24.69594	1.318412	0.1255541	3
74	4	-3.89254	0.05315495	25.07391	-3.91573	1.549613	25.0419	1.346534	0.1419687	3
74	5	-6.326005	0.05315495	11.66043	-6.218539	1.77841	11.59925	0.7740272	0.04983664	0
74	6	-0.3844787	0.05315495	17.6822	-0.4265175	1.483713	17.70247	1.156904	0.319284	0
74	7	1.517689	0.05315495	-4.231403	1.474811	1.652499	-4.195882	0.0498354	0.4482854	0
74	8	-16.39995	0.05315495	17.58176	-16.36623	1.527518	17.60362	0.8424721	-0.1902201	0
